#    cosmoconstant           spin          outerhorizon
0.045785544756998    0.103674977403198     2.146224228578320
0.048105199693684    0.111301010382284     2.155202327125940
0.047487790699217    0.114374441864098     2.152158856749140
0.043174497497730    0.105962529202489     2.135176487886650
0.041398545061673    0.102914886711413     2.128384547651470
0.046845240502426    0.107518451543005     2.150255883811080
0.043852178791481    0.100176085881257     2.138594704161200
0.044984158205325    0.111504515051793     2.141950227211200
0.058906682993248    0.102125132164403     2.206729692252120
0.053961389579820    0.107249207041711     2.182059633259140
0.050442569071224    0.108421315773015     2.165822874243870
0.050746377820304    0.103465359288123     2.167769177827180
0.053999026514837    0.113230227194917     2.181489549450770
0.051300674907609    0.111506253530275     2.169294707471590
0.035651491164566    0.121497598888806     2.104046904928510
0.047079610995769    0.128742629445209     2.148478235666800
0.029920389727108    0.871235374258834     1.565097855038890
0.029668144678177    0.875125020730960     1.557411613341240
0.035691185127828    0.877302533833223     1.570316976377890
0.033901187484043    0.880551325136596     1.559215698414780
0.032562028648050    0.876539161281474     1.562850850648420
0.038258216915359    0.882928158881034     1.567277835080400
0.059587116418988    0.523629001131920     2.047837141559100
0.060065240117886    0.527370164480562     2.047392547420830
0.057060588645917    0.520088040646119     2.039099696192180
0.058323138374447    0.529977911402237     2.037812821571520
0.054497966012659    0.518453081386413     2.029245646776580
0.054444648686089    0.500809644107760     2.040580930796450
0.048217001568855    0.528105886335719     1.997402445248750
0.049559045837111    0.533587747408657     1.998906737512590
0.047234660568678    0.522575679017837     1.997313783340280
0.051119887403966    0.536152043750874     2.003321715002030
0.047301630713376    0.519588117639839     1.999546972775810
0.046343418414656    0.151649611502763     2.141799419480880
0.043405487150239    0.153890248411032     2.129284255682490
0.043235325339551    0.162334228206092     2.127125641879040
0.042192651930133    0.158089511973248     2.123683474899950
0.046745498292995    0.159221568809258     2.142188015565330
0.050066151754973    0.159675542787306     2.156450324235040
0.033969459298708    0.162359878982730     2.091637341797490
0.038599279508142    0.161222608513290     2.109091477659870
0.038487848812554    0.157467626346509     2.109315688335450
0.034228239356342    0.153031450780722     2.094160255462720
0.037069465564200    0.154566432672615     2.104427344580200
0.034006365043593    0.157861289696051     2.092545797606980
0.031127625754356    0.150776007907511     2.083411591970690
0.037351208243161    0.145479260635301     2.106964475583210
0.038127683212550    0.150051288462425     2.109178870906330
0.035875335233211    0.160126068472211     2.099020467199260
0.029112188578973    0.160070584641806     2.074845086189040
0.034411973170124    0.148330384659759     2.095591956440860
0.041276312165640    0.147164602732581     2.121867596117390
0.040746186973388    0.151300181894555     2.119103902202500
0.032068878636848    0.160094840879046     2.085197677371670
0.031482877214751    0.147824925274714     2.085136796309180
0.042319154335129    0.139322471864979     2.127248469581720
0.045541679009370    0.143789934802563     2.139726570807900
0.040698320601939    0.143097338020698     2.120233466819760
0.048462572839079    0.143284885087308     2.152218427718250
0.044901986988795    0.147364315479455     2.136495529388290
0.047820627838559    0.146318166816815     2.148961113698680
0.034777189845655    0.138319545652295     2.098471023053220
0.038407568754093    0.139878340151577     2.111846116492170
0.035266846855084    0.142186062488406     2.099691263410430
0.032409460980089    0.144357659660254     2.088975030263320
0.039372106838107    0.132625052834544     2.116630751778840
0.039906698640912    0.136386918078542     2.118157430706390
0.036440472773985    0.134960579554523     2.105131851256510
0.044782959384512    0.133775044010921     2.138110179645790
0.032080352225071    0.134892840734000     2.089210391887640
0.034921461027424    0.130046155688307     2.100193158450340
0.042999899023848    0.136303969633352     2.130444730173680
0.047266595983062    0.137419223347081     2.147994146228790
0.031035815071602    0.130655738309557     2.086103366873450
0.030836503532925    0.138646323490294     2.084256290699150
0.034291388703122    0.132932875873522     2.097474807471230
0.049799804882446    0.133024319652514     2.159648034392080
0.030415290507717    0.141834601611456     2.082301793279140
0.047472557927062    0.134610420439294     2.149298423712340
0.058616876857796    0.085297071098908     2.207084513421210
0.051725653375609    0.081918163183151     2.174429533838330
0.050663432205454    0.091862221664452     2.168664367112370
0.046459226268719    0.090856214637249     2.150440610303200
0.047895197333755    0.094143051292075     2.156249129430750
0.053105635733230    0.097646628731582     2.179181437708140
0.044786501659725    0.093544099407209     2.143152144983820
0.049538129045443    0.097325931450691     2.163082856443530
0.051076882820203    0.100211708878566     2.169625454552820
0.054980558645340    0.101214350621944     2.187587719448510
0.047463226727499    0.100458377652901     2.153708988087590
0.056278467978180    0.104537029148621     2.193435927150410
0.065080344479967    0.111490412099285     2.238325839413710
0.059439412083841    0.109583355923305     2.208518572647800
0.057066800384107    0.107556377039967     2.196916265799500
0.043646192432036    0.124670987864259     2.134734460761010
0.047211354422380    0.121340467324438     2.150066043997370
0.035919595124245    0.873738962848072     1.577464123234590
0.038681957567534    0.876750564283050     1.580007563968570
0.036435114699652    0.885672448371467     1.556785449331050
0.032723896425776    0.891761493167562     1.534473700378840
0.033459690947717    0.888034453789972     1.543790504846750
0.029883599039370    0.889264609618687     1.531491155080760
0.028619202452656    0.886048546662048     1.534232132334210
0.056168354756621    0.516104110649000     2.037925880853340
0.051626046115312    0.525258863695644     2.012820747591650
0.054126734768658    0.528303277664838     2.021010622489410
0.048662201282042    0.525174453496157     2.001105941603720
0.050248863576835    0.522577671423580     2.009098562290540
0.052307807324539    0.531347368623895     2.011432096180850
0.044886514363437    0.156976705266414     2.134815614546970
0.047336397119395    0.163423486447227     2.143939670269230
0.048887096443190    0.172491878059967     2.148900414858220
0.049186349579048    0.167773924658756     2.151102156126280
0.038627257464159    0.171329124826881     2.107369555604060
0.031178623454526    0.155311372500684     2.082850722009160
0.029587366331099    0.165359946745036     2.075571237194810
0.025257322099222    0.159289907944499     2.061941527143500
0.025835206264816    0.155815690921422     2.064441493119800
0.038744191601237    0.127272742810642     2.114961421816820
0.032607764701313    0.127590661841910     2.092120207790820
0.045564747391843    0.140377308031596     2.140358777028560
0.052635476422045    0.128217867458062     2.173117432588100
0.050573667345203    0.136397890318488     2.162571521160780
0.054572015457733    0.086219893139990     2.187240722399620
0.058128803111035    0.092483788774376     2.203902759448830
0.051578790001643    0.088321361739275     2.173151074827840
0.055053564055568    0.090088220259669     2.189143629565540
0.058453059040688    0.088895877877848     2.205900395014060
0.054496581067398    0.093974887520386     2.186092269521170
0.048464303720794    0.088468468896892     2.159290929281200
0.058002670080226    0.097346017427431     2.202743526974140
0.051497932340374    0.094881833283557     2.172110737947310
0.057625431941540    0.082567499628881     2.202392967945910
0.061146114973504    0.083199688894144     2.220281140493620
0.066364979081788    0.078293345308126     2.249336519250640
0.063177492332345    0.080131641919844     2.231401852611730
0.062311995248660    0.074948330624780     2.227212867039770
0.066161761176219    0.072907786187198     2.248658666642540
0.062588763139937    0.070818664102215     2.229047776174240
0.068622900465902    0.075511531572672     2.262799901282480
0.070789898883811    0.079577677425924     2.275626512841790
0.065145733698665    0.075642738478378     2.242666941553620
0.059926363565075    0.072714339277866     2.214894853977620
0.062365832587372    0.067445195349750     2.228124725448580
0.071653816663222    0.076506754484789     2.281342226430760
0.071942850296858    0.088326210730876     2.281979970102370
0.067464766521678    0.082769010769673     2.255268818246270
0.072549414491163    0.083796033655726     2.286342984809790
0.064595212137076    0.082630368514791     2.238940779411820
0.067661520497645    0.087193320176809     2.255969257054980
0.063635676172460    0.091172862403488     2.232783371612410
0.080621252495944    0.087182501753650     2.342804595309380
0.069683031857057    0.084886891673067     2.268282853434320
0.064733112444709    0.088256953692783     2.239139090472660
0.068627998966834    0.092197157341639     2.261142889289270
0.076127390802696    0.086580799976421     2.309976842708580
